S_Median Diameter=150.0 (nm)- S_Sigma=1.3- Dm=2.2- k=0.0- rho_100nm=450.0- D_TEM=-0.0- P100nm_Diam=15.2 (nm)- P_Sigma=1.0,2.2513135035425736e-15,2.6645110725341354e-15,3.1423459630395523e-15,3.692987453676897e-15,4.325327027620548e-15,5.0489954447334784e-15,5.8743725221247925e-15,6.812588369469269e-15,7.875514796096921e-15,9.075745599601527e-15,1.0426564463815635e-14,1.233892584603176e-14,1.407578982052395e-14,1.600986659289266e-14,1.8156645413268296e-14,2.1117146224791735e-14,2.379154258635542e-14,2.7424266544991502e-14,3.0701170627398056e-14,3.508721804415884e-14,3.903712503159589e-14,4.424782661649202e-14,4.893194203151838e-14,5.5022446585278306e-14,6.159107154616537e-14,6.748936233392069e-14,7.49701628667766e-14,8.427577717300968e-14,9.518840058734054e-14,1.0699382941931851e-13,1.19720825869293e-13,1.3339395878777042e-13,1.4803299993448018e-13,1.6365232466073485e-13,1.8026032595372687e-13,1.9785885125135955e-13,2.2046428865891127e-13,2.4024020950881597e-13,2.6544529715599403e-13,2.8733151344225087e-13,3.150502291281872e-13,3.389015609333676e-13,3.689597324948455e-13,4.002172909818259e-13,4.3259576327963083e-13,4.660032070374138e-13,5.003343697135446e-13,5.354710107983995e-13,5.712823915114337e-13,6.076259336356667e-13,6.443480463962951e-13,6.888550962249509e-13,7.260392243079842e-13,7.710601088889367e-13,8.079409668642182e-13,8.526330386739162e-13,8.969131177472013e-13,9.405382851092963e-13,9.832627463329387e-13,1.0248401830123497e-12,1.0740884751656137e-12,1.112728085734873e-12,1.1587133072425494e-12,1.1934058573792913e-12,1.2350740493901062e-12,1.2742273773701372e-12,1.3106208429428567e-12,1.3440276990876644e-12,1.374241805088207e-12,1.4103074465552013e-12,1.4335284099141025e-12,1.4621193517719447e-12,1.486690295857979e-12,1.5071105168205183e-12,1.5232818883589647e-12,1.5351395339329088e-12,1.5510006764829256e-12,1.5621443677429393e-12,1.5605952643813863e-12,1.5625323855136863e-12,1.5673942018981199e-12,1.5599720315996109e-12,1.5552346309754462e-12,1.538948889694796e-12,1.5252039556067405e-12,1.5134609027748678e-12,1.4910256562958416e-12,1.470562613429665e-12,1.4404420681993872e-12,1.4176543874792224e-12,1.385811518725318e-12,1.350803808415689e-12,1.317514841076501e-12,1.2812421722259322e-12,1.2464071562720074e-12,1.2050020837438746e-12,1.1652911372971261e-12,1.1235801259472628e-12,1.0833974328785891e-12,1.041519055888257e-12,9.983103852979744e-13,9.54123074126843e-13,9.116751991707767e-13,8.685504489009397e-13,8.250697456288755e-13,7.834175033667417e-13,7.416861607671302e-13,7.001524020848114e-13,6.605319910536208e-13,6.213385271501646e-13,5.840205346400887e-13,5.473343043840318e-13,5.124897070117121e-13,4.775282833902759e-13,4.4538050425317677e-13,4.1417131275428296e-13,3.8403209105567355e-13,3.550700234627196e-13,3.2847384572764724e-13,3.024791754445954e-13,2.786453844264002e-13,2.55539641736503e-13,2.3439813641882216e-13
S_Median Diameter=150.0 (nm)- S_Sigma=1.3- Dm=2.2- k=0.0- rho_100nm=450.0- D_TEM=-0.0- P100nm_Diam=15.2 (nm)- P_Sigma=1.4,2.5595218964346716e-15,3.0301521350575046e-15,3.579941662288468e-15,4.21907896344883e-15,4.932577498550404e-15,5.806723998596937e-15,6.732103351260119e-15,7.835122166112988e-15,9.113900373415389e-15,1.0584472785985801e-14,1.2206965294811456e-14,1.4111810969824079e-14,1.6339832853082783e-14,1.8629538925309696e-14,2.1434484389131002e-14,2.441727733870124e-14,2.7934270448697013e-14,3.176245944000787e-14,3.592420203484473e-14,4.0783983344590707e-14,4.595489272551553e-14,5.1765140551496516e-14,5.832885375735643e-14,6.518407218767759e-14,7.304454299073513e-14,8.178768353403349e-14,9.099627623150443e-14,1.0127051519139648e-13,1.1288018603452101e-13,1.249568981108392e-13,1.3905503069566603e-13,1.5407509438939992e-13,1.705344858065185e-13,1.8867000560286498e-13,2.0830391973464176e-13,2.293156631833518e-13,2.5190634632088446e-13,2.7655124379337435e-13,3.0328203945676805e-13,3.3096014263691455e-13,3.6157578784530595e-13,3.9348873599852704e-13,4.274085395263508e-13,4.619475016200996e-13,4.988084573231544e-13,5.393897481086757e-13,5.792771039173265e-13,6.199996089631679e-13,6.653096730116037e-13,7.102322357811422e-13,7.559028606116418e-13,8.038047849386823e-13,8.513003451961829e-13,9.019690021898375e-13,9.517436114035333e-13,1.0036620039597485e-12,1.0562103597233918e-12,1.1070422513976228e-12,1.1578329599608865e-12,1.2102755153611608e-12,1.2607815797019667e-12,1.3122854784351398e-12,1.3610813804415504e-12,1.4100555145435656e-12,1.4562835905115907e-12,1.50132858371294e-12,1.5452802097137875e-12,1.5867636902989477e-12,1.626246116864689e-12,1.6624222593682445e-12,1.698484345240618e-12,1.7278104419863535e-12,1.7576472282071027e-12,1.7800277193507675e-12,1.8035422225811541e-12,1.8215871932194633e-12,1.835890761129668e-12,1.8454820485009067e-12,1.8520918109836284e-12,1.854935286840179e-12,1.8533152060664555e-12,1.8487517911710704e-12,1.8407481436599417e-12,1.827924204273507e-12,1.8119924227763277e-12,1.792312705820576e-12,1.7686833474126386e-12,1.7426429542642225e-12,1.7126400943763614e-12,1.6807998290407678e-12,1.644052915921718e-12,1.6066827880498816e-12,1.5667426536843836e-12,1.5242967441054603e-12,1.4794666832160264e-12,1.4338993184149716e-12,1.3858453541265015e-12,1.337676844872569e-12,1.2880150174423564e-12,1.2377177146714899e-12,1.1864930942038482e-12,1.1356764671884371e-12,1.0848418142436566e-12,1.0335688550763672e-12,9.83415184179092e-13,9.330944243267959e-13,8.837985708143387e-13,8.350988136033072e-13,7.877839691497791e-13,7.416398347774158e-13,6.96728651781271e-13,6.530419252591448e-13,6.108669769441217e-13,5.70198425140157e-13,5.31433477380047e-13,4.939817576607223e-13,4.58287725832381e-13,4.2430857169592637e-13,3.9219389591223926e-13,3.6163909084569813e-13,3.3280138709271836e-13,3.056320404562478e-13,2.8002992732647615e-13
S_Median Diameter=150.0 (nm)- S_Sigma=1.3- Dm=2.5- k=0.14- rho_100nm=450.0- D_TEM=0.37- P100nm_Diam=15.2 (nm)- P_Sigma=1.0,1.852544859414037e-15,2.1434216004307486e-15,2.56337456527119e-15,3.056037506144814e-15,3.632108712866267e-15,4.167385634072912e-15,4.927268113167335e-15,5.807908379741494e-15,6.825155144482587e-15,7.9963481734723e-15,9.340357902744638e-15,1.0877606638196858e-14,1.2296666751512225e-14,1.4246984962625855e-14,1.6457418413042582e-14,1.8954233140803902e-14,2.1764976530250282e-14,2.4918305853597565e-14,2.844376711484714e-14,3.237151948061347e-14,3.6732000869131255e-14,4.155553069986064e-14,4.6871846394664974e-14,5.2709570978356905e-14,6.013340200305954e-14,6.716292998599679e-14,7.47849034621201e-14,8.441211308797465e-14,9.529529109380458e-14,1.072276714675368e-13,1.2027086353226145e-13,1.3772989002037472e-13,1.5344143163301385e-13,1.7045636006037173e-13,1.9292440231142808e-13,2.1302062640002494e-13,2.3458628574244076e-13,2.627645194152673e-13,2.8774927809256466e-13,3.1431844435090625e-13,3.487566771310112e-13,3.7895307806418014e-13,4.1790323615044844e-13,4.517756059155019e-13,4.95301636815596e-13,5.327974304430545e-13,5.808466736836114e-13,6.217968833885684e-13,6.741837661929683e-13,7.288946042224017e-13,7.746842500054436e-13,8.331845257947724e-13,8.936539883627755e-13,9.43153360857022e-13,1.0065040165216187e-12,1.0712788731891617e-12,1.137253421543309e-12,1.2041824889701446e-12,1.2718014443818142e-12,1.33982768519985e-12,1.3915318929572723e-12,1.458993998498677e-12,1.543293350652921e-12,1.6098303567336937e-12,1.675162570392833e-12,1.7389451067546375e-12,1.8008322421732734e-12,1.8604805237341815e-12,1.9175519418260613e-12,1.991392132247494e-12,2.042517862805022e-12,2.090077141603668e-12,2.153933015173047e-12,2.193584906844377e-12,2.249106537421707e-12,2.2797212556499027e-12,2.325711802918343e-12,2.346378687695301e-12,2.3818815166387736e-12,2.3919475431630008e-12,2.4162837265547946e-12,2.4347585836960205e-12,2.447279368214685e-12,2.4537955994184753e-12,2.43584722886367e-12,2.430748598119767e-12,2.4197775068425743e-12,2.403047668846549e-12,2.3807113972176103e-12,2.369255438760382e-12,2.335806841844527e-12,2.2974014151596655e-12,2.254324866612263e-12,2.2211121781750266e-12,2.1690950462147384e-12,2.1133947214379455e-12,2.0669442799767577e-12,2.00442647509243e-12,1.9508088645293253e-12,1.8939219797838896e-12,1.8341701464525517e-12,1.7621392753520308e-12,1.6984121688723214e-12,1.6330316378610745e-12,1.5663933514765084e-12,1.4988824534244088e-12,1.43087053280673e-12,1.3627129146963984e-12,1.301122052717995e-12,1.2332305480611267e-12,1.1661574596942513e-12,1.1053110529037108e-12,1.04028361987912e-12,9.812337431693414e-13,9.232735564752042e-13,8.628813597648437e-13,8.080489246535756e-13,7.548828834867071e-13,7.035301542431293e-13,6.541128058718339e-13,6.067289186365848e-13,5.636455397226796e-13,5.203304698339738e-13
S_Median Diameter=150.0 (nm)- S_Sigma=1.3- Dm=2.5- k=0.14- rho_100nm=450.0- D_TEM=0.37- P100nm_Diam=15.2 (nm)- P_Sigma=1.4,2.1022076998514144e-15,2.4885194917261177e-15,2.9430249702148582e-15,3.5124998381980755e-15,4.142188635010315e-15,4.875236372405618e-15,5.727400069842666e-15,6.7208251830937224e-15,7.857014764011072e-15,9.24486759684624e-15,1.0707513637458485e-14,1.2494192545283e-14,1.4447755309801522e-14,1.671237456369329e-14,1.9341181046096195e-14,2.215487352711928e-14,2.5588337851987275e-14,2.928033834714439e-14,3.348041068509748e-14,3.831140923909866e-14,4.33868270856709e-14,4.9372699252564145e-14,5.600355369700838e-14,6.306350490113367e-14,7.145603286917767e-14,8.030441392272923e-14,9.065022485280959e-14,1.0135102920076079e-13,1.1367082704745335e-13,1.2727927190132082e-13,1.4232768758596816e-13,1.5924983432107615e-13,1.7681547995439314e-13,1.9747908828336731e-13,2.19771682699611e-13,2.435586601302367e-13,2.699216130456324e-13,2.988789415493937e-13,3.3066092471249386e-13,3.6337848954491553e-13,4.000498548298485e-13,4.3868929474505967e-13,4.789336845630759e-13,5.23950776169199e-13,5.708051557867979e-13,6.212898003304922e-13,6.715550067335783e-13,7.273151184539379e-13,7.855093513848718e-13,8.462939166888559e-13,9.078688874100047e-13,9.736568019023228e-13,1.0398488561022548e-12,1.1100482307704052e-12,1.181247218587961e-12,1.2552126063662824e-12,1.3316640767790025e-12,1.4078072188925853e-12,1.486360153509152e-12,1.5634855631352948e-12,1.6456413003774227e-12,1.7264926985178888e-12,1.8077236150405117e-12,1.8831278145348233e-12,1.96491080265576e-12,2.0412888057302967e-12,2.1240610711684998e-12,2.194611790482109e-12,2.269200898657489e-12,2.3402850781384613e-12,2.4110157894070584e-12,2.475316764267434e-12,2.5379744208151314e-12,2.5918767500121434e-12,2.6456566691412315e-12,2.695389184446941e-12,2.7377523007653014e-12,2.7767396428735825e-12,2.814407199078668e-12,2.840262348260534e-12,2.863336135533546e-12,2.879922252225349e-12,2.8904266544372617e-12,2.89629212930602e-12,2.891368448941582e-12,2.8900738401966627e-12,2.8756316317084255e-12,2.8574176221627507e-12,2.8298152479633148e-12,2.8011663577109665e-12,2.7658299787528095e-12,2.724236985282398e-12,2.6800822799849152e-12,2.6294993509141627e-12,2.5743618246604535e-12,2.5158540353104504e-12,2.453362700698237e-12,2.3895809077300155e-12,2.3198968162310034e-12,2.250021778004319e-12,2.1753246714599872e-12,2.0994387972514233e-12,2.0232321410075993e-12,1.9437314157167776e-12,1.8639358793620795e-12,1.7836850728850909e-12,1.704917518849189e-12,1.6262187502952952e-12,1.5463954035156365e-12,1.469338385130348e-12,1.3919859717893787e-12,1.3164905240727589e-12,1.2422593938937796e-12,1.1698634532223964e-12,1.0993436428281778e-12,1.031594269328357e-12,9.64659161605945e-13,9.016607365308396e-13,8.398200140342834e-13,7.812598949472914e-13,7.255183984093306e-13,6.716258490011246e-13,6.209837728969318e-13
S_Median Diameter=150.0 (nm)- S_Sigma=1.3- Dm=2.8- k=17.91- rho_100nm=450.0- D_TEM=0.75- P100nm_Diam=15.2 (nm)- P_Sigma=1.0,1.4666341099986934e-15,1.7855312133135028e-15,2.1104406406648807e-15,2.555876147399848e-15,3.0076712608807955e-15,3.531752585050834e-15,4.2448238977661695e-15,4.962297931253515e-15,5.932286091703678e-15,6.903831925893155e-15,8.01701358736663e-15,9.509662839341903e-15,1.0992690456250382e-14,1.2967401951026619e-14,1.4920518886817878e-14,1.750211866857908e-14,2.0044067074416356e-14,2.2903632376611692e-14,2.6646026159082092e-14,3.030197305150049e-14,3.5045606171578164e-14,3.966004316652825e-14,4.559146711350553e-14,5.1338020459224605e-14,5.86486290462405e-14,6.570467224685484e-14,7.343217620433886e-14,8.454862647459816e-14,9.536191982072059e-14,1.1015714387932969e-13,1.235809887064567e-13,1.4180467327064113e-13,1.5827215752168674e-13,1.804820372192881e-13,2.00449871230563e-13,2.272357642226248e-13,2.5117287102779683e-13,2.8314341847348105e-13,3.1151610539167394e-13,3.49281520872196e-13,3.825352161489228e-13,4.2668604071036763e-13,4.652237951964039e-13,5.16305904260934e-13,5.604641107936456e-13,6.189505088814052e-13,6.689725689019117e-13,7.352328220677991e-13,7.912417727893721e-13,8.655102466344279e-13,9.274816311093712e-13,1.0098259993135506e-12,1.0775624912068537e-12,1.1678542278309781e-12,1.262646738483382e-12,1.3388524259650171e-12,1.441010060636362e-12,1.521624845071673e-12,1.6304220374157706e-12,1.7145005003006471e-12,1.828953734555291e-12,1.946509573576698e-12,2.0341994631924637e-12,2.1554611134986114e-12,2.2433043180704507e-12,2.36666765622127e-12,2.453014345163747e-12,2.576676375888356e-12,2.700429853944903e-12,2.7817516620505474e-12,2.9027793375210256e-12,2.9779790891485864e-12,3.094180672155871e-12,3.2077090424305273e-12,3.2706560478448506e-12,3.3761447561453935e-12,3.4772716744447764e-12,3.523830116922121e-12,3.613902841332784e-12,3.698065287471086e-12,3.724693330003201e-12,3.7952337036524046e-12,3.858581235892975e-12,3.862652719767239e-12,3.910477639619846e-12,3.950199873360225e-12,3.930258373060431e-12,3.9533918737346365e-12,3.967960457864319e-12,3.923873147946599e-12,3.9217140206948005e-12,3.911009299445178e-12,3.844000012100368e-12,3.8173625926403056e-12,3.782669600391917e-12,3.695225815576223e-12,3.646249668314997e-12,3.590124984213405e-12,3.527213311094442e-12,3.4177309159616636e-12,3.343758414950483e-12,3.2643253849199185e-12,3.1799087490523536e-12,3.0562309004112363e-12,2.9647379863228883e-12,2.8697989502032768e-12,2.7719326888953667e-12,2.6425379047093934e-12,2.5417635771542266e-12,2.439592561111401e-12,2.336515417419044e-12,2.2330074001563918e-12,2.1072374031468922e-12,2.005498335410101e-12,1.9045978580574817e-12,1.8049173511296313e-12,1.7068103526148163e-12,1.5943951576754973e-12,1.5014660227571904e-12,1.410947327573982e-12,1.3230695300639875e-12,1.238032129483731e-12,1.156003996983416e-12
S_Median Diameter=150.0 (nm)- S_Sigma=1.3- Dm=2.8- k=17.91- rho_100nm=450.0- D_TEM=0.75- P100nm_Diam=15.2 (nm)- P_Sigma=1.4,1.712230605909337e-15,2.049383639681807e-15,2.441805972265945e-15,2.914620611350925e-15,3.4638257144780132e-15,4.1132440130730635e-15,4.885790529261924e-15,5.782246449510665e-15,6.800519704519131e-15,7.988800659956982e-15,9.410930821928636e-15,1.099006518284074e-14,1.2862734728533174e-14,1.5016381674221925e-14,1.7469991484943534e-14,2.0223743072168125e-14,2.3367211951338382e-14,2.6942322802403853e-14,3.1186168651935194e-14,3.594622143762305e-14,4.108119551223811e-14,4.6975408988440725e-14,5.37018484054707e-14,6.120616512699375e-14,6.959539639257497e-14,7.91666812360221e-14,8.973563678231122e-14,1.013776620289658e-13,1.1448737446000742e-13,1.2930964382649785e-13,1.4562838445506737e-13,1.6432394075323398e-13,1.8436017467828575e-13,2.072593033170213e-13,2.3162846600304897e-13,2.5896666710077584e-13,2.891743193017656e-13,3.2373351429379425e-13,3.586146289174878e-13,3.991906956602561e-13,4.414569334991858e-13,4.874912738401414e-13,5.388573965370693e-13,5.929450768561724e-13,6.526084580076842e-13,7.132190701445039e-13,7.777694057986453e-13,8.492198299879116e-13,9.25739816700136e-13,1.0057037903662921e-12,1.089213977779867e-12,1.1749518268927147e-12,1.2677854741198376e-12,1.3644024444315049e-12,1.4668737874178722e-12,1.5733612431977662e-12,1.6811678817019482e-12,1.788603408346271e-12,1.9045852725212557e-12,2.0252709167745552e-12,2.1458750899489948e-12,2.2692744739830697e-12,2.3962009816292847e-12,2.518330006873239e-12,2.645551187877635e-12,2.7739936347316047e-12,2.9146454896660125e-12,3.0367484296598928e-12,3.1601922870096945e-12,3.290000645402237e-12,3.4117665632832295e-12,3.543285261238228e-12,3.659243733196721e-12,3.7666178394298995e-12,3.877966761751184e-12,3.978059977018888e-12,4.093807871983017e-12,4.180091885614225e-12,4.263158014594276e-12,4.349212826485084e-12,4.415845666746664e-12,4.4713613835390865e-12,4.541178334174643e-12,4.58158663825505e-12,4.622749583978629e-12,4.643082755544926e-12,4.657562029271247e-12,4.673406570305188e-12,4.6756834812864795e-12,4.669720461402787e-12,4.63930587961127e-12,4.612121512936736e-12,4.5694653897599985e-12,4.535316218261696e-12,4.478143585723546e-12,4.407414856326904e-12,4.335343402211879e-12,4.257635063010895e-12,4.17141056061198e-12,4.081977440329315e-12,3.973489743186829e-12,3.871458755558515e-12,3.75643203279178e-12,3.647735346609327e-12,3.5293226764930308e-12,3.410023590289773e-12,3.2797522244432785e-12,3.1560341262757336e-12,3.028960434036225e-12,2.9071647811911224e-12,2.7721721465834766e-12,2.645876105423723e-12,2.519312300200611e-12,2.3924671574714957e-12,2.269026663900288e-12,2.146848324917428e-12,2.0268542748549813e-12,1.9062905960169956e-12,1.795641773300655e-12,1.684396489298753e-12,1.5762372386863282e-12,1.4738303678644034e-12,1.3727555069461508e-12
